,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
2892,0.0003303146390210565,0.12572010666755745,0.17525920450410545,2.4260242231233242e-06,0.3400926465934497,0.34922952409424296,4.571980467818482e-05,1.173421874145486e-05,8.414000710951774e-05,3.818519917209162e-06,0.09065458357936226,1.1190509279315368,6.860704842959198e-06,3.83610926627323e-06,0.0716470211651214,1.1838866800124859e-06,1.0304043954190156e-07,1.4603915031718984e-06,8.403419786067595e-06,3.628140610167918e-07,5.114578488618626e-06,9.656021165316275e-06
2893,1.0872905835013214e-05,0.5489115572846324,2.17425009078967e-05,2.983031290426652e-06,0.1660431521731993,0.14486993983102958,4.250200822492056e-05,9.892551003864991e-06,1.126646764985201,0.18622567518157473,2.606528782934936e-05,1.904918697671898e-05,5.1883813211445196e-06,3.3153125807011685e-06,1.3636318540205528e-05,2.583824302536397e-06,1.2075625768451226e-05,7.188729574947317e-07,2.264930515555319e-06,1.293767508681043e-07,9.975073943735424e-06,0.0004041172570264512
2894,6.548092114755377e-06,3.201788841528108e-05,0.9236918852813483,2.814045824028888e-06,0.7211175894562851,5.319931287078861e-06,2.499228208011073e-06,6.94813281687523e-06,9.109303156062953e-06,2.1146348458150888e-05,1.149536151129153,5.666660347847241e-06,3.545746089246571e-06,2.69623128911628e-06,2.6986099860848434e-06,9.221249207998217e-07,4.259650002169657e-08,1.0365364964126655e-06,7.675563682661701e-07,1.1295879209782811e-07,1.1044417242700444e-06,1.248160833779155e-06
2895,1.1247974840422614e-05,6.365804239094608e-05,0.8538599962357749,0.0010521032289751986,0.39894183646396525,1.0970883024763456e-05,1.0060097991065886e-05,1.5360192063884615e-05,0.018594821352177132,8.425388946797785e-06,0.20469530845275252,0.46652329265547193,1.0532216519920645e-05,0.31675104081350713,7.926169445393594e-06,4.811289132683472e-06,9.099215211860745e-08,5.654300185398142e-06,5.5773408765159155e-06,2.741772806569287e-07,1.655638329794984e-06,5.244457297326477e-06
2896,0.6084125927172981,2.2612336266103483e-05,2.0018993204425073e-05,3.184883994755694e-06,0.45245920708172976,0.7551021349925054,5.3310521857738435e-05,1.3967760611688362e-05,0.10421379411113295,9.649927955768245e-06,2.5501524295590272e-05,0.0001661884587572382,1.9848385806930935e-05,5.126833373336748e-06,1.3749737446444588e-05,1.8868754844050123e-05,5.45537531149165e-07,1.3534251142033327e-06,1.6358500498487444e-05,4.0014968494261893e-07,4.475829866734671e-06,0.08160786288494887
2897,1.4933243486336956e-05,0.5939371545469457,2.692435176367136e-05,3.135537956611145e-06,0.6341252783297178,1.786918810409155e-05,2.516059209817234e-05,7.921135495692067e-06,0.451792284939711,0.16954099333543643,0.0723875778938391,0.1341365970094188,7.992715751642399e-05,3.117262862856879e-06,1.0534577208454188e-05,8.304547187292215e-06,1.1208777334070774e-07,5.790853428444542e-07,2.841732837030597e-06,1.2183404640708773e-07,0.0005028283111359333,3.1328269970432032e-06
2898,0.30694431948306977,0.4815485849082762,4.471897212032783e-05,3.204815219648438e-06,0.36447278491155943,0.1764532623285054,1.957237338615081e-05,9.291509762587857e-06,0.26958813033008877,8.484495170490991e-06,0.09638240630083099,0.3786732173590759,0.05603474692093616,3.211132827127261e-06,2.0911461681955013e-05,2.540152983353944e-06,7.729016793245336e-08,5.644419585060234e-07,2.5930061216677958e-06,1.9179897492449527e-07,0.005707112260874836,4.441492822637727e-06
2899,9.350128663543344e-06,0.18454512840049947,0.18888186345278546,0.105761943390558,0.3273179715482412,0.0006603701729522848,1.8147845890506553e-05,0.8997350968350146,0.10602206564723302,4.590941457993658e-06,0.0003300753560006725,0.00014881193654094071,5.000937020605001e-06,0.08921449569450808,0.2502689620982713,1.822241662258195e-06,9.20509862223362e-08,1.8387589973523077e-05,1.8392902915278023e-06,3.8190233375701155e-07,5.217048835715055e-06,3.54357119602966e-06
2900,0.19964080837383452,4.3505547445310544e-05,1.6966474202961823e-05,2.9799408483022205e-06,9.350919537708113e-05,8.908617258107654e-06,0.020059745277969554,6.926726759060031e-06,1.3079527089440712e-05,2.2530208496074344e-06,1.2933958546165747e-05,1.0387806018974377e-05,0.0001362404640220527,2.370121300936112e-06,3.0152842538933022e-06,1.5592738887401256,3.0673122926441754e-05,2.217567524720465e-06,0.00030502857894395413,6.754719052981528e-07,1.4206675587491446e-05,4.106439978279752e-06
2901,6.113399998425306e-06,0.1604204920404255,1.5301268454172001,2.176748829407771e-06,0.3509075005970286,4.346825128925813e-06,2.2314712675962356e-06,6.610521606775777e-06,7.29389384827861e-06,4.207581057374954e-06,1.400226287365918,4.470266356887409e-06,3.1043152628057458e-06,2.0664398974294673e-06,2.326337849772875e-06,6.279048575478369e-07,2.4119108980868997e-08,6.275949155920557e-07,5.470082939133467e-07,1.0519618010018661e-07,1.8362111580405571e-06,1.0471850979965058e-06
2902,8.219877698195655e-06,0.4829773499597919,0.2705322449112046,0.00010618012020602308,0.2457775064660464,5.700484800054417e-05,1.5309542134286924e-05,1.160621454121675,3.985538568934688e-05,1.4891639858821692e-05,0.02493233802718635,2.7973131896619208e-05,5.281854943167685e-06,9.208120840438483e-06,0.19214599787152953,2.0618915018248696e-06,8.654353671894155e-08,0.0032389728497184134,1.0449707707228806e-06,2.4483995875179687e-07,1.6615981745488062e-05,1.0116766169021574e-05
2903,1.3448535007273832e-05,0.8763186101811458,2.8139294678250493e-05,2.8804533102055885e-06,0.23989717059737353,0.00018839380732432742,5.209366250237546e-06,1.0932770283189619e-05,1.383854727744493,6.266459857712237e-05,0.0002651379062410947,1.4110505443032384e-05,4.743623032182898e-06,3.3206628157478324e-06,3.039455135978031e-05,9.669360985647968e-07,3.648696035585264e-08,7.143036511170209e-07,9.70211111288484e-07,1.3575101498464193e-07,1.5166199670395286e-05,1.920937919008825e-06
2904,7.280470937232053e-06,0.6181502621963263,0.38579148033527066,2.8748362789543513e-05,0.28957947400897993,2.0664570913042635e-05,5.3370015945936045e-06,0.6519677143428528,0.5570282495827732,0.0001302427529526473,0.06169293468280888,1.053443721066305e-05,3.6665421073306392e-06,1.724775760915398e-05,0.11779952894716139,8.266247971729784e-07,4.3891951163888e-08,4.62727337358082e-06,9.08897807141984e-07,1.1706003855138647e-07,3.19732073067458e-06,2.227769900359222e-06
2905,9.54890531118524e-06,3.115556453148205e-05,4.679826565819056e-05,0.10270587713544721,0.28066311368571745,2.1978382922061e-05,8.977701308945929e-05,0.6213994162264723,1.4347270972325799e-05,2.3826409293881134e-06,1.8377296795643594e-05,8.917561311688749e-06,3.182746701857475e-05,1.9463409823394784e-05,2.2014993230790036e-05,0.587557949943134,1.8032567633552432e-07,3.319282287694847e-06,0.0005277070563049144,6.179338850609284e-06,0.019143206140266933,0.1889705037563194
2906,2.1476719982815862e-05,0.8995177043895713,0.482510768594274,2.762085321572627e-06,0.4451540107827132,1.5193329516882681e-05,7.9741298703917e-05,7.366957843479849e-06,0.10145392194011536,4.7787143178268376e-05,0.13457972005663213,0.0002742668658500813,3.38909621968031e-05,2.534529958922449e-06,4.650263758620987e-06,3.226765300449151e-06,3.628770803634773e-08,4.3992165776884917e-07,1.164136876801239e-06,1.4209237919615703e-07,0.2933045239396339,2.308676066167803e-06
2907,0.04786890205794908,0.4398540399231574,0.3195629059578889,2.9366000965369565e-06,0.15110489537635025,1.2573596448628432e-05,0.003313148058649667,8.46230168183304e-06,0.0002041603228233324,2.5247415372825488e-05,0.10324163442089004,1.2095460715527702,7.639780712748179e-06,3.3599451341528863e-06,5.956912267318648e-06,1.089366158262689e-06,5.3308686145947526e-08,2.123373462836753e-06,6.894594248314963e-06,8.600744075826228e-07,4.101156021650565e-05,2.5601981858414113e-06
2908,9.16010646356824e-06,0.4743117632235799,0.1282497192400481,0.4472761152182395,0.0382017162420526,0.00016276123919253815,9.059410552944569e-05,0.38324706185668267,0.11673584283440355,4.732650043720588e-06,9.07937608524978e-05,3.420272202497854e-05,3.2666707987016874e-05,0.00014396777406178174,0.31805572534014026,8.473616450118543e-06,1.9640090512251795e-07,0.0006248283022687318,1.4808411719739734e-05,1.391096281500026e-07,2.526464331298328e-06,0.03005941188805214
2909,0.6240440111144017,1.0145510151596617,2.821368369873567e-05,3.275445830897006e-06,0.07062609219276358,8.134653035796191e-05,6.195479386789104e-05,9.207418243839527e-06,0.17729718371766867,1.0499204987579613e-05,0.04658569468393087,2.6970034195453185e-05,0.2796172234147979,3.1238123480367697e-06,3.9016356844223665e-06,1.1160178107778168e-06,4.8899900153415166e-08,5.485283522954632e-07,1.58502777379034e-06,1.1869355742710752e-07,4.972924109253318e-06,1.8305707378818425e-06
2910,1.2079721124269582e-05,0.5164297981142772,0.03253297425232295,0.13455770228939845,0.436157740845585,2.4543055911541156e-05,0.10309374441123151,0.35007066446962354,0.0017222414292673849,4.4318638255519405e-06,4.358464891990321e-05,1.664957819286217e-05,8.734822478650983e-06,1.0655740053891471e-05,0.27782816919512476,2.2754279262311022e-05,5.130278624143614e-07,2.1648339878055367e-05,5.253213235978729e-05,7.056566191376845e-07,6.255078994710228e-06,0.00010964243421202058
2911,0.20012956173284902,0.32623272554641386,3.4218614475750586e-05,2.8676765459811904e-05,0.29926388704413837,0.8412230792464992,7.672224625290824e-06,2.303680921467155e-05,0.22827284493279146,4.219134294825011e-06,0.1098845411245313,1.3726064532287863e-05,0.23989505153896826,2.9197390860297157e-05,0.31491771193814466,7.796325281125838e-07,4.9741592261787204e-08,5.837377040629477e-07,8.160305190584721e-07,1.8864012585328993e-07,2.2958233544312368e-05,1.911292916378926e-06
2912,7.69389363967643e-05,0.8027099474622216,5.4367999756971264e-05,3.917622144022914e-06,0.26954078926184155,1.7159614721706795e-05,0.02699234644768811,1.1778649604776703e-05,0.31782215442500583,2.9167039450106458e-05,0.06712973196012821,0.8785956573157568,6.675711533926654e-06,4.177816824810221e-06,1.0868552089843275e-05,1.958831156452512e-06,1.7566649296307801e-07,1.3985101064983851e-06,2.2447489912416282e-06,1.0868353994553104e-07,6.072679795104952e-06,8.242475556960449e-06
2913,8.061275694859482e-06,0.227549453544165,0.2092529394521752,0.4874124453474119,0.009137358608852786,1.2327150825164335e-05,4.20091335231465e-05,0.7537475575612353,1.5237123288162208e-05,4.974350373804226e-06,0.02754957530531108,8.468721184477779e-06,1.4852476114435298e-05,0.31294664143027195,0.00017476036972566278,2.064764961812182e-06,1.0179986362907067e-07,0.0001416408479020248,1.8758941731809517e-06,1.3171199331196703e-07,1.5828668909811938e-05,7.879581393366308e-06
2914,0.7897566849661022,0.0002187848604029985,1.956655734582785e-05,3.3550115794422908e-06,0.22552479350522006,0.21073224337165886,0.03232855692890707,9.224990113465559e-06,1.3211693706757788e-05,2.385214844496941e-06,2.214804503140877e-05,1.4242052796320515e-05,0.6188368580224507,2.719114300581138e-06,3.860539585343048e-06,0.00019821703745261793,2.0719609337971345e-07,7.625278388712076e-07,1.982149952884163e-05,5.975365826027534e-07,0.00024423210685475816,0.00030290209794747724
2915,4.5957494004156274e-05,0.06706701145880334,0.00014751475348083465,2.6136221271677584e-06,0.6438793448798142,0.14133387352117932,1.6015314651007806e-05,1.1301818895192994e-05,0.3564395863304899,6.422804542827176e-06,0.07380387388749156,0.7587587898844006,9.020483969945925e-06,3.343677410394541e-06,2.5761779469613e-05,1.2871195447322625e-05,5.369800371024525e-07,8.903508521562742e-07,1.6968125420388502e-05,1.4028111050556902e-07,0.00016038380819802245,1.6290787161699072e-05
2916,8.221852275031027e-06,0.42889245338834736,4.5488569769658316e-05,0.7222449100951964,0.17618213234976365,1.5137379004048768e-05,0.24844887940548258,0.19640646942365758,1.2086945143763295e-05,2.70688904077665e-06,2.4529342916329577e-05,6.186219153089811e-06,0.0004081166691783933,0.06276774107216739,4.904931716009919e-06,0.0002370961167092525,2.5084129093300156e-07,5.27029057734163e-06,0.00022508536614016666,1.7790157746944146e-07,2.966459958453349e-06,3.469564038183215e-05
2917,1.1703627376754384,0.2985813376234064,1.841506193121789e-05,2.7486223012074262e-06,0.22025846064569324,1.5017076967993592e-05,1.3406416758086903e-05,7.665879192986225e-06,1.1524610676910685e-05,2.6706816340926753e-06,7.246493085588668e-05,1.214401127902498e-05,0.33115011885488227,2.466025886008194e-06,3.1111245591408654e-06,3.501533740219928e-06,6.358143228579749e-08,6.114990712124957e-07,2.127369400736767e-06,1.572087948709111e-07,2.3835974242436553e-05,5.914616375626847e-06
2918,1.0354233137443991e-05,0.22272877921567305,0.42421908276173,8.776852159275705e-06,0.3009235247097257,0.0005356695091014441,1.4234265368923138e-05,0.17083355640477382,0.00017671293882351446,6.088935762149639e-06,3.4599928430523175e-05,0.2200605478432759,5.54630412452628e-06,1.1394913970244613e-05,0.7411288161546594,6.089669636395734e-06,7.395090961814788e-08,1.2540876690447789e-05,3.871177483145277e-06,1.1219605600132354e-07,4.046365056742385e-06,1.188372374127944e-05
2919,1.750445114034882e-05,0.7922316297267944,0.18509605384983488,3.8945447864424665e-06,0.4547492517164878,1.2315479022861897e-05,3.690957372085024e-06,7.620026414301151e-06,0.6267322671402021,0.42963669051995196,0.11991198455349904,2.8276286208939183e-05,5.187415514751326e-06,4.045934725332989e-06,7.5484976073125765e-06,9.500108544974184e-07,2.444997715400632e-08,5.254939566823325e-07,9.366203760213798e-07,1.573335040028212e-07,1.0093816454365134e-05,1.3036345327122056e-06
2920,1.279128542719742,2.7217952621227948e-05,1.842782491723316e-05,2.8993186038661634e-06,0.3357291621546627,0.16122286248407502,1.7745936183574673e-05,9.355558371004769e-06,1.5948449479150084e-05,2.1413174705053883e-06,2.7544956041160307e-05,0.00010726772863495215,0.14094873952779552,2.5519021861764024e-06,4.44964673310122e-06,1.3173626227776236e-05,1.3543442179547727e-07,7.107600064060193e-07,4.076940510020638e-05,2.1704417463297432e-07,7.808419249313858e-06,5.965020491105477e-06
2921,9.22514885365322e-06,0.07996368211985361,1.4623023516348657e-05,0.05510842090450496,0.15459598391140814,9.572340766872411e-06,1.124415902459306,1.3584526268983765e-05,1.3781462124468069e-05,1.7499937891823913e-05,1.7240899817395905e-05,8.621680363529727e-06,1.0369405155030709e-05,0.00013734901754697965,4.556789927223637e-06,2.5528930024030366e-05,8.563370229433542e-06,1.3908119707028987e-06,4.003509226690582e-05,5.341680591186559e-07,3.37737082012346e-06,0.4033865328502843
2922,0.0003294582552011982,0.18659440141404277,0.9211564922343416,3.483134658699427e-06,0.12100493749449527,1.3566279570942363e-05,1.3259062766612928e-05,9.779127301268176e-06,0.1097602878595068,0.5973913014273748,0.7045436778743774,0.711151616379197,5.890124925897466e-06,4.495964241358827e-06,2.6613075306214373e-05,6.993733445495587e-07,2.5047720349224978e-08,5.110070624425589e-07,9.73784964265062e-07,5.458418250725572e-07,1.2312333151867638e-05,1.6097726475983176e-06
2923,1.0655760369460143e-05,0.668267287047655,0.000792706907399951,4.8899567207660866e-06,0.2933079088088455,0.28477726495442474,2.3917792170004976e-05,3.108185345079839e-05,0.504441741470603,3.8904646874532434e-05,2.529554423708058e-05,4.5218408847219616e-05,5.665483271050098e-06,7.768394632234887e-06,0.2490871317977817,4.843930551631445e-06,1.1640984291794165e-07,1.9086656907973953e-05,4.618629279140585e-06,5.429683003210783e-07,4.607937270750817e-06,0.03787692491413941
2924,0.029019651629636295,0.583003319754057,1.9103566393494087e-05,3.1412804776254077e-06,0.20444069063421058,0.12830671514642944,2.3810181042312195e-05,9.177548996763818e-06,0.00015890031800136484,1.972748989287343e-05,0.24319729741888393,0.8690281644325405,7.406430370937578e-05,3.0510745358258706e-06,8.131865658025927e-06,0.00036524769722034306,5.983207559956405e-08,7.359835667575254e-07,1.0351916206650935e-05,4.256310774941596e-07,0.00011835365680937238,3.0417874030685965e-06
2925,0.0001305767963817317,0.40449912660052817,2.162163237878767e-05,3.5339926807154143e-06,0.21817842621517997,0.7786776960847941,9.531320804615634e-06,1.1261172868426428e-05,0.7491368426385077,5.079596663182251e-06,0.053567915275230533,7.087915343306772e-05,6.872317430045571e-06,3.410724926683484e-06,6.259733060887118e-05,1.1903099163251135e-06,6.633417376500361e-08,7.383357267798374e-07,1.487174774085498e-06,2.8319571754309436e-07,0.1027772944768628,2.4842066363162107e-06
2926,8.175480000288671e-05,0.7359892812922586,3.5831128673002866e-05,5.730503793155428e-06,0.19292675857571606,0.4326006901897882,9.507406854199207e-05,8.518033405180425e-06,0.6506449575411841,4.500848981736638e-06,0.2034771690697817,2.220280688708387e-05,7.866632548605978e-06,3.0759008358902107e-06,3.146116760432971e-05,1.0165400275673198e-06,3.5404151631224234e-08,4.853157218320803e-07,9.862480769527726e-07,1.0696359895590035e-06,0.27826880293201334,1.614767798030492e-06
2927,7.5063780138051595e-06,0.23791472718062104,0.3235162197820424,0.31410838958252085,0.07037013192461089,6.9790603834885e-05,5.312578395161999e-05,0.29615508669430834,0.6782036863124055,3.438813688833031e-06,3.981541385129905e-05,8.312534544335781e-06,4.034719723558511e-06,0.00012414312001179928,0.5091240851860301,9.343980691030318e-07,4.612842992302024e-08,6.821618967678411e-05,9.447265686881451e-07,7.764897180795316e-08,1.1457310412632538e-06,2.036687776513224e-06
2928,4.440160461285925e-05,0.20082561714752706,0.39476992049512954,3.208434191381837e-06,0.07179039887107962,1.3270724791181188e-05,1.7195245054002495e-05,1.0177910715114535e-05,3.1675502126793376e-05,0.16520294646055972,0.41560619140104765,1.1541312366782428,7.452268934560191e-06,4.171563506301379e-06,7.382010080630996e-06,3.174039634405018e-06,6.719087776788091e-08,2.157432538840709e-06,3.7817271134766434e-06,2.969243129147259e-07,3.929820283549157e-06,3.6549551760134413e-06
2929,0.8696656479409548,0.3115124142385709,2.3468025691669725e-05,3.5085788498978587e-06,0.1546069117937497,4.5608774762465054e-05,4.867934682140085e-05,8.823499638432875e-06,1.4361492100337103e-05,3.173061142114353e-06,0.13552792779923534,2.379270036424741e-05,0.6780770212009305,3.0664904294291917e-06,3.7550149372123087e-06,1.228372452415083e-06,4.304292122725428e-08,5.577846888815685e-07,1.4477105172083435e-06,2.2533151655679262e-07,4.0762897729473835e-06,6.996555320215592e-06
2930,0.5665235918483462,0.49098676384262374,0.0003717850213248858,3.0290794778009555e-06,0.45344717730240847,0.0001322315722942502,3.071622620337555e-05,9.446870731788515e-06,0.5821757432926226,8.670075094363572e-06,0.13079107048855332,0.00019293075879522892,1.5365459575700235e-05,3.686529955318485e-06,1.4137881425679844e-05,1.3806355248432989e-06,5.7505263231782955e-08,6.052935228595402e-07,1.1328156638810982e-06,2.651898738381675e-07,0.13910117156797458,4.6806523306963665e-06
2931,1.3148151112012982,0.3645864195914654,0.0598124232009576,2.7437512218897453e-06,0.2956107414748085,0.0001291365819919288,2.858696060203253e-05,8.251085058974539e-06,0.16984543131648588,8.234808541357497e-05,0.07369894322743306,0.0002374662517046766,0.00012879686371011778,2.919978402925183e-06,1.52958290605687e-05,1.8639558385484534e-06,4.412417620169862e-08,5.594182194146313e-07,2.068425364397386e-06,3.986881376150109e-07,5.713155934006231e-05,2.402423188441194e-06
2932,5.150545912935289e-06,0.2805643256512169,0.060050879434932564,3.121623335378132e-06,2.9020485314692936,3.971434051452949e-06,2.5233065208879468e-05,6.325075324664642e-06,7.534261353497884e-06,2.753163899249511e-06,6.565812726411213e-05,3.719468830751249e-06,3.3617291835680296e-06,2.358879410239989e-06,2.165357350314423e-06,2.019544458969902e-06,1.8602934540035143e-08,5.766741348889326e-07,5.391723945395374e-07,7.21423427663126e-08,8.202380629568351e-07,1.0267850913681098e-06
2933,9.072396796061533e-05,0.16047990164861672,3.200183154341424e-05,2.9373245600261555e-06,0.538172653043003,0.46914345892531684,8.496477087777121e-05,1.1553845394862705e-05,0.0004239018087460744,4.318534657321571e-06,3.742291002450937e-05,0.8409605654101999,6.452422218750087e-06,3.4891926216917835e-06,2.3233969419833578e-05,3.042386315498663e-06,2.7444913278801275e-06,9.86599384189546e-07,2.6275718963898048e-05,2.782820223146132e-07,1.6497016386507468e-05,1.7300440314893528e-05
2934,1.2024623280420057,0.20765341967009376,2.72851399878149e-05,1.0260366469561077e-05,0.25153458157416086,9.370810874015367e-05,0.0764671507441438,8.671142195049164e-06,4.479558639189363e-05,3.3795976622785773e-06,0.12521998600976939,1.6841126394162576e-05,0.1035994670871413,3.3168602783240075e-06,3.6656882396179924e-06,3.1916936509349125e-06,6.405266433917589e-08,6.820598390522292e-07,2.8810334847598207e-06,3.23133180490931e-07,4.63058551475326e-06,2.928959303039047e-06
2935,4.334721517496032e-05,0.096416979666747,0.5522127790626357,3.034021839543044e-06,0.12579405878714178,2.36897302160477e-05,8.764894535218115e-06,9.72645512026249e-06,0.8943011150764295,0.43168187780427897,0.4747099125346586,0.7858796938616909,4.267340380822993e-06,5.674460966477446e-06,1.0202415908822093e-05,6.954846600935177e-07,2.9298247300468816e-08,4.157226247691881e-07,6.979092548602302e-07,2.1303040120823624e-07,3.1101111391262926e-06,2.6264036346035358e-06
2936,1.22531283385241e-05,3.4867120817294595e-05,4.390018276031332e-05,3.901435467912329e-06,0.4836845950025223,0.48567497288380157,1.1655466777338308e-05,8.100418344592075e-05,0.8179805610179183,4.141003949936772e-06,3.400193954519737e-05,6.759716644444413e-05,7.449167472639573e-06,4.941874968522608e-06,0.24979040209713554,2.901196549717072e-06,1.0464730659798249e-07,3.1032306850864444e-06,2.988332987672801e-06,2.2420007961265753e-07,0.041388627769343156,1.7351717395142074e-05
