,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
3134,0.71377486,1.642462,0.4827184,0.061787885,1.3162438,0.26400065,0.07948095,0.07425941,0.9568914,0.3725047,0.84193903,1.8255816,0.0014286307,0.058513287,0.16763249,0.0001156887,1.5435497e-05,6.224964e-05,0.16106851,3.4949326e-06,0.0063858703,0.2532639
3135,0.934343,0.65751696,0.9950141,0.12386731,1.1662158,0.4755956,0.06532628,0.046951175,1.1361928,0.17984517,0.34707418,1.2419538,0.20120782,0.46071213,0.07194388,0.02410885,0.002285147,0.0033820823,0.006026744,5.2489495e-06,0.001338681,0.18729858
3136,0.4026549,1.0108827,1.6565863,0.26910612,2.859169,0.039513215,0.18539062,0.013359725,0.0005875614,0.00013972861,2.9878364,0.01117157,0.60088515,0.0016369349,0.069276385,0.081373155,0.0027273153,0.0903888,0.010527448,3.4508416e-06,0.000114971335,0.048984237
3137,0.299431,4.9127297,1.428469,0.00015422514,1.9431967,0.048436034,0.48603365,0.008003774,1.4349426,0.19289412,1.0293938,0.7829803,1.7168643,7.1019483,0.07944011,0.2103991,0.00023057153,0.19747148,0.688011,0.07008497,0.20888342,0.4022846
3138,0.1590431,0.638134,0.6042849,0.08884462,2.4860926,0.0036991644,0.41106486,0.00018476394,0.6329694,0.3209612,0.11866258,0.02762887,1.035591,0.9372328,1.1038445,0.00503478,3.4091598e-05,6.0553735e-05,0.0821279,0.01082431,0.017595928,7.235107e-05
3139,0.0885719,1.5276203,0.34780455,0.26441288,1.4000319,0.44108367,0.030222964,0.49067852,0.46504068,0.07759409,0.9774573,0.40831128,0.07434335,0.8122028,0.21353714,0.010146655,1.9016014e-05,0.009540591,0.2150104,4.1692897e-06,0.36186734,9.802136e-05
3140,0.22436354,0.85483575,0.8038721,0.1607322,1.3803806,0.30467498,0.02432566,0.062666096,0.6839248,0.1105876,1.800195,0.65158844,0.25748825,0.039282158,0.25459862,0.05849137,0.0017456582,0.0047310353,0.027212607,5.150034e-06,0.025661435,0.018888496
3141,1.4816538,1.2127757,0.5883154,0.022780074,1.566153,0.88573855,0.026376566,0.1388736,1.0266367,0.0008851682,0.736818,0.051501237,0.0067376294,0.0019080326,0.07240162,0.015684253,0.0043508364,0.0002439411,0.014334342,5.0629055e-06,0.035533916,0.0002240995
3142,0.30525675,0.9372734,1.0988958,0.056711927,1.2133671,0.5140976,0.0457073,0.35851508,0.9532835,0.06583507,0.9393368,0.3066343,0.11129668,0.2865044,0.23329987,0.09052955,0.00093844684,0.0049904445,0.02284134,5.321143e-06,0.03843818,0.002356191
3143,0.40220368,1.6440212,1.197326,0.40950912,1.0434202,0.0774715,0.07573225,0.31635463,2.744042,0.00014470801,0.015565391,0.12718503,0.006269691,0.00017122948,0.3743164,0.0001067355,3.0926643e-05,0.06269768,0.0028594476,7.242923e-06,0.28063804,0.09778013
3144,0.9974474,2.1840956,1.079939,0.1427195,1.3228664,0.8652488,0.12741524,0.37216204,0.9917736,0.08290692,0.09015148,0.30461124,0.0007607591,0.013942699,0.15786994,0.057654697,0.0012170501,0.12906039,0.025623308,0.09492661,0.046391018,0.0636163
3145,0.00023217447,2.1352682,1.9579885,0.13201937,1.8760698,0.0002477445,0.21078509,0.19964617,1.3011147,0.19832541,0.9055973,0.04061989,0.370478,3.7619956,0.040054347,0.54541445,0.07886332,0.14410514,0.0031951887,3.6307465e-06,0.091017105,0.120178334
3146,0.21062684,1.3539785,2.0423768,0.26411808,1.8810718,0.23018222,0.11050339,2.439876,0.29053944,0.11472055,0.34679368,0.7607914,0.38826,0.009858074,0.040098332,0.00011688686,0.0011656975,0.08769473,0.10891713,5.7613935e-05,0.056773737,0.075064056
3147,0.12156032,0.8621819,2.837379,0.00021328586,1.0537971,0.04161884,0.09500315,0.00308068,1.326731,0.00015855595,0.1208347,0.0004734891,0.018299457,0.00021985434,1.9595572,0.004013321,8.906204e-05,0.00095384056,0.11256247,3.4318261e-06,0.031480096,0.0028794024
3148,1.5142381,1.3768696,1.2045243,0.0001325511,0.6746459,0.90109503,0.066791885,0.18201348,2.1701899,0.73053443,0.3575354,0.019148542,0.026536087,0.0028822052,0.10034849,0.013443386,3.488503e-05,0.11135061,0.08866163,8.18387e-06,9.9993435e-05,0.21895048
3149,0.28967378,0.849697,0.96821237,0.04513215,1.3369695,0.42798027,0.035867922,0.27120137,0.91405004,0.056635097,1.13831,0.47022057,0.12460429,0.28938413,0.25228488,0.08151464,0.0021365772,0.002657515,0.014360654,5.8452624e-06,0.03106713,0.0011319998
3150,0.11130694,1.8072014,1.5098361,0.22464411,8.778212,0.17383224,0.22465527,0.00012616096,0.06743454,0.43289948,0.0134679945,0.00021035886,0.21690083,0.10938572,0.0022915814,0.34801385,0.0044519096,0.022534834,0.017851256,8.926898e-06,0.21907024,0.005998315
3151,0.19083235,0.2642274,0.36110738,0.26761976,2.3234906,0.8894685,0.020866754,0.036113914,3.4174562,0.24118346,0.056372877,0.4986644,0.46201336,0.00017943322,0.33629042,0.007129141,0.0016337945,9.966208e-05,0.23767719,4.2208965e-05,0.17074692,0.13450152
3152,0.3872633,0.8442545,0.7884455,0.09523116,1.2038839,0.18420155,0.2272866,0.15899411,1.5289652,0.77052873,0.5374417,0.3849964,0.13285227,0.34663704,0.074397326,0.018745393,1.392582e-05,0.01976061,0.10649712,3.7881457e-06,0.114023805,0.19311534
3153,0.3305451,1.631288,0.10147229,0.19347093,0.7287299,0.00028144574,0.7921578,1.4433107,0.1980255,0.5283735,0.5016339,1.5680213,1.5536591,0.11096892,0.17275581,0.10598152,7.2428564e-05,0.0831283,0.011662202,0.082226455,0.034217205,0.040742025
3154,1.2188953,0.78928983,1.6715368,0.5038174,0.5579973,0.00029390916,0.10198581,0.0314655,0.4839429,0.29976025,1.7272583,3.2993839,0.95312613,0.0723574,0.076157145,0.10287537,1.0246483e-05,4.765969e-05,0.27029407,2.8871998e-05,0.12257414,0.7259453
3155,0.59899604,1.201119,0.9906949,0.027882695,1.1354204,0.23782322,0.09015237,0.15410665,0.62568766,0.054978672,0.75899893,0.7353387,0.53991646,0.06864331,0.2793124,0.05339385,0.0015521073,0.0046643284,0.055053674,7.0986566e-06,0.030191388,0.0040309886
3156,0.6514174,0.96975493,1.0966271,0.41322434,1.7251314,5.6246696,0.20563433,0.7944731,0.119553186,0.62867934,0.52854574,0.92530674,0.5360492,1.0341755,0.14824058,0.14600608,2.2644963e-05,0.035259962,0.40505466,1.8681196e-05,0.15267925,0.09177284
3157,0.20624012,2.2126286,0.8696038,0.5493074,0.657763,0.35580558,0.17267928,0.23659414,3.4390998,0.11701996,0.5153087,0.46518356,0.35330492,0.1463655,0.15284353,7.914964e-05,0.007480697,3.6326994e-05,0.13372079,2.7777107e-06,0.16265608,0.34881508
3158,0.2747051,0.73568606,0.78957784,0.03463778,1.5280671,0.29291078,0.02862952,0.22127324,0.8811235,0.08500471,1.5186689,0.2722352,0.18899325,0.3703457,0.25748366,0.06669622,0.00160211,0.0040487824,0.013675421,5.303861e-06,0.02993982,0.023270667
3159,0.26323026,0.8271096,1.045772,0.046479,1.8496691,0.62764865,0.024002101,0.2749262,0.74079835,0.030794008,0.77340007,0.27922428,0.056044817,0.271024,0.22096859,0.051289808,0.00085050403,0.004124875,0.02065786,4.940897e-06,0.102006175,0.09673195
3160,0.5740366,0.4767256,1.4350549,0.18158282,1.6372937,0.6099989,0.101626456,0.43707114,0.9829881,0.046163008,0.74092644,0.076293565,0.011377247,0.026969738,0.058643952,0.09276391,0.0011702713,0.008424797,0.08105646,5.2394694e-06,0.08619621,0.10160225
3161,0.8058362,1.3894769,0.8266486,0.2855777,0.9249013,0.79337996,0.0011084125,0.21878594,0.28064704,0.14010334,1.1794928,0.35408548,0.17393073,0.29401448,0.17178342,0.042405367,5.1130708e-05,0.03815497,0.008602167,5.5270484e-06,0.011945692,0.10908241
3162,0.22280172,0.7428918,0.72918713,0.04974033,1.6311653,0.23487535,0.0022551084,0.75424224,1.1816275,0.0007640812,1.064436,0.23084697,0.06927035,0.13962942,0.21298859,0.24013183,0.05257466,0.023470744,0.009038874,4.4771077e-06,0.076546036,0.0944665
3163,0.013997095,0.44460517,3.7533991,0.10010285,10.029664,0.013198553,0.4220159,0.0044906875,0.3458373,0.8009595,1.3410163,0.05859571,0.97944796,0.000130858,0.20186973,0.012763166,8.9377e-06,0.07561905,0.3200022,0.0641355,0.032745875,0.040404957
3164,0.64386606,1.3427312,0.5426869,0.14876902,1.7623744,0.18518934,0.101475134,0.039486486,0.8032523,0.16888882,0.65803903,0.80407345,0.197634,0.028302874,0.5671541,0.061154258,0.0022579157,0.0042628134,0.103038654,1.1612126e-05,0.020712562,0.017272376
3165,0.3738467,2.8557305,0.024742818,9.2270406e-05,1.9323109,0.81626743,0.08008448,0.06695268,6.95925,0.0071666436,2.1179087,0.025800899,0.48374763,0.002078206,0.06065747,0.0033862586,1.0954388e-05,4.9946153e-05,0.0005906511,4.4234703e-06,0.05605958,0.26511797
3166,0.5836923,0.89571434,0.91657406,0.028089112,1.2366741,0.4143002,0.02142441,0.3570182,0.8104168,0.03807901,0.98689073,0.8287911,0.10207552,0.07087623,0.28782243,0.055309594,0.0039416887,0.0048030973,0.022003125,4.79744e-06,0.024699539,0.028536707
3167,0.37073022,0.7466088,0.99131995,0.08347884,1.1085134,0.32928368,0.08265674,0.24239382,0.9773437,0.28522274,1.3616505,0.30407548,0.09564491,0.2608239,0.23280892,0.09402851,0.0003730032,0.0042566224,0.009771952,1.6742637e-05,0.03278335,0.00015904008
3168,0.65282357,0.94689983,1.1313229,0.00016032023,0.19529065,0.0005540137,0.07408939,0.15337618,2.8067014,0.15864204,0.723798,0.5081562,0.8402662,0.00026259682,0.17351067,0.0001633908,1.7290766e-05,0.009860905,0.0052831634,3.925091e-06,0.08436638,0.0035656567
3169,1.7164694,1.9834547,1.593187,0.08439795,1.1345353,0.51120824,0.1976059,0.025910782,0.9433778,0.278931,0.30366558,3.5607605,0.71990186,0.060674973,0.0034673403,0.4426581,0.060552035,0.21061629,0.21724293,0.16848373,0.19180216,0.5786196
3170,0.10748575,0.96097046,1.2944521,0.3374481,1.1913282,0.20484653,0.020561712,0.23954974,1.4210062,0.0035847193,1.1484331,0.20767792,0.2866638,0.13396733,0.100459166,0.03575979,0.0018652665,0.004732517,0.013374889,5.5635182e-06,0.030105308,0.0018881243
3171,0.30073935,0.8152402,0.94057554,0.04629177,1.3200691,0.3370959,0.03537487,0.29887354,0.95308375,0.079347774,1.3261,0.34786022,0.14420083,0.3197976,0.21622732,0.07608294,0.0017112226,0.005598229,0.013556856,5.585569e-06,0.030428145,0.0017294283
3172,0.3170152,2.7598772,1.7945337,0.21278808,1.6631218,0.00022756397,0.16689174,0.0001253585,0.15197656,0.9309211,1.0258199,0.43662775,0.45933455,3.1966043,0.002123589,0.21908592,8.230964e-06,0.08253551,0.18258646,2.7166047e-06,0.18562424,0.2794998
3173,0.20420046,0.8830148,1.1841595,0.09449584,0.93352413,1.2866138,0.17682567,1.5890126,0.30162096,0.15707146,0.62607175,0.84100205,0.0005898371,0.29419544,0.09380153,0.00012541756,0.0056940494,0.08206422,0.5405954,4.621251e-06,0.01855908,0.07110695
3174,0.34581354,0.9428603,1.0704604,0.036332056,1.0987461,0.5209531,0.038405534,0.28554758,1.0390333,0.042000666,1.1233759,0.28955936,0.09658802,0.30291355,0.20663838,0.07709655,0.0017978788,0.005003372,0.029754518,5.4890543e-06,0.031612694,0.0060616257
3175,0.6445937,0.8197259,1.6452132,0.068858884,1.4344641,0.31596524,0.02616866,0.36145577,1.9519799,0.011907825,0.25582334,0.25735858,0.030143391,0.1297244,0.049016442,0.013896467,0.00056438416,0.005490553,0.011513068,3.9481715e-06,0.01800831,0.00016973003
3176,0.60169137,0.79997826,0.97076017,0.069744706,0.8163521,0.8728743,0.06403863,0.00023968042,1.2120267,0.018350296,0.50802934,0.7904924,0.8422652,0.00027170117,0.137521,0.2964603,1.453454e-05,0.044107445,0.18026903,3.80532e-06,0.06593127,0.06626184
3177,0.21969825,0.79459804,0.73242515,0.028846143,1.2395933,0.16257897,0.032785468,0.3416004,1.4525303,0.00043919354,1.0316223,0.59473634,0.3187189,0.064448245,0.38535237,0.0497274,2.1156018e-05,0.00818894,0.025492826,0.02997382,0.13052006,0.0001041284
3178,0.9796849,1.3132473,0.8407749,0.049518514,2.2816088,0.024363391,0.1553272,0.31131464,0.41721037,0.30720463,2.547377,0.0059557348,0.37931374,0.32577285,0.00023410113,1.1744616,1.2001832e-05,4.743768e-05,0.038920198,2.916765e-06,0.1658442,0.015961228
3179,0.22578418,0.4976933,1.0018986,0.0544588,0.99363595,0.29191205,0.06474471,3.1764054,0.101423174,0.38781708,0.5482047,0.2904197,0.33380705,0.33873314,0.25531814,0.07450272,0.0007446692,5.0986524e-05,0.00674354,9.6603035e-05,0.20870036,0.009790226
3180,2.7842302,1.1582717,1.1878849,0.35860503,1.7823356,0.013695754,0.1588636,0.017517561,0.375165,0.05143545,0.12021189,0.13183317,0.2538823,0.034736693,0.11395752,0.10169259,2.0075022e-05,4.8689362e-05,0.10773646,9.063078e-06,0.32159987,0.056885313
3181,0.47465557,2.424697,1.8783035,0.0038603717,1.0726708,0.0002181912,0.001973563,0.0001481577,0.001072085,0.8811965,2.924782,0.026496772,0.14901665,0.00015629266,0.0025095835,0.1589195,0.00040244882,0.11960525,0.33986056,5.4393918e-06,0.025805091,0.0111724725
3182,0.20061743,0.67149943,0.77957004,0.04736823,1.6061454,0.34837723,0.026640683,0.24606274,0.8759075,0.042715754,1.5069762,0.39261988,0.20420517,0.31618372,0.21908012,0.06335178,0.00016660793,0.0029679888,0.01653365,5.4195075e-06,0.026506342,0.031613067
3183,0.6530738,1.0050668,0.4282652,0.18932402,1.1545614,0.65554047,0.0003523316,0.0002920082,1.9657648,0.00028354896,1.0656317,0.28545457,0.2339043,0.11378512,0.11103074,0.37015694,1.8416542e-05,8.60315e-05,0.065737076,4.8984098e-06,0.03433523,0.0003879533
3184,0.819962,1.0072322,1.1380198,0.00019043306,1.3882887,0.23228574,0.0018912683,0.42523983,2.5947592,0.00021940962,0.09885006,0.02552764,0.00211693,0.19251207,0.00034881654,0.0078711845,0.0015142658,0.0014976135,0.21521018,4.214923e-06,0.015386028,0.001002652
3185,0.12201974,0.46736684,1.2930061,0.2794976,0.9721391,0.045585122,0.17212868,2.6986134,1.2110367,0.017009906,0.8629253,0.00045151458,0.034396037,0.09230482,0.019083755,0.00015113878,2.0907879e-05,0.25430077,0.019494615,3.1606787e-06,0.10795815,0.1620976
3186,0.050306045,1.0276434,2.831987,1.0153856,1.3437837,0.07535718,0.07436476,0.39942303,0.29501918,0.04869637,5.3353047,0.052002124,0.60248566,0.00019737493,0.0028203232,0.07446277,0.11234351,0.04474507,0.048273142,2.3424373e-06,0.12436698,7.005896e-05
3187,0.8072189,1.5277178,0.6442708,0.24610582,1.0413094,0.23448643,0.051469233,0.11326708,0.025154755,0.31724977,2.1470358,0.00078615523,0.042960066,0.8194971,0.21578306,0.12547179,1.3352947e-05,0.024364641,0.117151305,3.3714718e-06,0.30384415,0.033573434
3188,1.1482556,1.6350223,0.4440778,0.058886457,1.9664875,0.35202157,0.39265487,0.006335183,5.952949,1.1603451,0.7386486,0.5162812,0.004767575,0.00018365191,0.05272922,0.0071226875,1.1414354e-05,0.082622744,0.6729384,0.026672663,0.013687262,0.3755139
3189,0.55477166,0.9944985,1.0273305,0.16140628,1.1500989,1.3925593,0.13695812,0.15064718,1.0695307,0.009563101,0.60862535,0.061273582,0.0024640125,0.30749574,0.052056354,0.001569697,2.3469775e-05,0.033689227,0.019742647,4.2274655e-06,0.008110291,0.10832217
3190,0.30886164,0.9503017,1.0419873,0.046898525,1.1830354,0.41732866,0.035374142,0.34717855,1.0994871,0.08370198,1.0553356,0.25723612,0.094714254,0.30148318,0.21298006,0.08451666,0.0010931586,0.005228087,0.022120833,5.478189e-06,0.033605434,0.0031183325
3191,0.5577481,0.9347303,1.2703018,0.21552767,0.7381187,0.08108537,0.2817282,0.43356013,1.3540604,0.9016936,0.36541417,0.76147616,0.00027045555,1.2480288,0.06505535,0.00012548118,2.2658143e-05,6.654087e-05,0.005349968,0.0001002275,0.014152095,0.080867276
3192,0.7685163,2.1818175,1.7299917,0.011615085,1.8287389,5.539082,0.29608095,0.00015845601,0.13937375,0.45254523,0.52069443,0.00052807026,0.16851309,0.00017879528,0.00011187872,0.9295737,0.0019176917,0.19987719,0.1149817,4.535728e-06,0.37709093,0.09732404
3193,0.6558805,2.5292356,0.21394311,8.365564e-05,1.3269148,0.35162744,0.120913915,0.00017404383,0.3630237,0.29367808,0.0088406885,2.450174,0.6881937,0.033536907,0.5139053,0.28897026,1.7988452e-05,0.08991922,0.00081406586,0.16330332,0.1048887,0.15574244
3194,0.3944138,0.94703174,1.0263977,0.04258746,1.1784148,0.4745856,0.035837635,0.26852176,0.9666923,0.08523762,1.1036925,0.26118475,0.10075935,0.2976188,0.24842967,0.085425414,0.0007670669,0.005423639,0.022402883,5.600614e-06,0.033234652,0.006004945
3195,0.47371286,2.808674,0.7457271,0.43897456,0.14325973,0.018215835,1.4918845,0.00028090912,4.213632,0.7099057,0.0315816,0.00041376048,0.25500348,0.05181211,0.8976849,0.30554563,0.002167784,0.06301912,1.7099993,7.553983e-05,0.0737199,0.21395496
3196,0.35086718,1.0181588,1.0598782,0.044733606,1.2020069,0.480339,0.039344408,0.3871385,0.98184,0.0679423,0.8832856,0.36835748,0.085397735,0.26583374,0.2128221,0.084804066,0.0027038234,0.0039401893,0.02267899,4.910484e-06,0.029482719,0.00415639
3197,0.47269386,0.47906202,0.8118324,0.00025294765,1.0948514,0.643138,0.39096847,0.078385405,3.1919785,0.00048182366,0.13015653,0.10890139,0.047095172,0.018444628,0.28263277,0.018151894,0.00050016044,0.000114038245,0.30406147,0.01893081,0.073395826,0.08061081
3198,0.22425717,0.93659496,0.98921216,0.16188495,1.2427455,0.691011,0.020984193,0.081590086,0.70424515,0.17712756,1.2760606,0.6018712,0.14052202,0.0667645,0.22586566,0.07979276,0.0029747714,0.006045921,0.028197376,5.479538e-06,0.026173199,0.014141671
3199,0.21989088,1.107657,1.3890659,0.13448305,0.7167845,0.29243433,0.40238416,0.46339375,1.677494,0.38075086,0.67978764,0.5856911,0.42873773,0.02232567,0.33976182,0.0001157679,2.554854e-05,0.15221968,0.11873841,1.2041279e-05,0.025343679,0.03275032
3200,0.090862185,1.5222107,0.55188966,0.25328663,0.8051016,0.3740391,0.021408249,0.8937719,1.6817694,0.08287166,0.68773365,0.20424157,0.020477122,0.40506652,0.15398665,0.009001693,0.0011018344,0.05526967,0.062412452,4.435981e-06,0.035620395,0.0637713
3201,0.6794002,1.8191235,2.6781473,0.20559391,9.096487,0.00029198543,0.26057035,0.07850762,0.38631994,0.576189,4.895677,0.12710409,0.8791702,0.00813708,0.035967104,0.48296276,2.187911e-05,0.024024226,0.01613479,3.5044086e-06,0.11773966,0.11489169
3202,0.10076731,0.74096495,1.9260277,0.14930649,3.9525578,0.05000537,0.114091106,0.00033357923,0.13322422,0.17543656,3.3630807,0.0003448585,0.36471567,0.0001541249,0.00021340793,0.1017005,3.6353602e-05,0.094116144,0.0081801,2.8038432e-06,8.329006e-05,0.15354392
3203,4.108706,3.8501472,4.0263267,1.2275379,2.0338523,1.0568151,0.31360838,0.09298277,2.1145873,0.11036523,0.53327405,0.08768804,0.19876578,2.4918323,2.026695,1.3787428,0.0011548937,0.13554895,0.191974,0.20705847,0.00012437438,0.2745385
3204,0.9684587,2.2583513,0.016656078,0.004874936,1.1279526,0.38241157,0.023200393,0.022684919,1.8884358,0.00011643875,1.1429176,4.7658014,0.14133623,0.011165132,0.033367213,0.030005198,0.0019488422,9.870867e-05,0.096901044,3.2872701e-06,0.42098606,0.28929543
3205,0.37729996,0.14498582,0.7376507,0.1805881,2.1115696,0.25469816,0.1759951,0.32417536,0.7361778,0.043628007,1.9927217,0.08397694,0.34222117,0.054777667,0.14535628,0.08475385,0.0006424872,0.0066713425,0.03855424,5.2517385e-06,0.017304054,0.03209085
3206,0.27329704,0.8141034,0.9725214,0.00029437587,1.3925307,0.00037726926,0.9586854,0.24895714,1.4402775,0.56098104,0.70434463,0.20140645,0.18506512,0.015004949,0.08307385,0.00013705206,1.4367385e-05,6.8001274e-05,0.04808401,0.0023397182,0.3242018,6.1797e-05
3207,0.21984325,0.8131337,1.1403517,0.1069768,1.0293434,0.27818543,0.027944425,0.14683133,0.8311556,0.07053102,1.4608558,0.44006318,0.4565871,0.2939093,0.2229188,0.06172338,0.0012684194,0.010176153,0.016572354,5.117945e-06,0.030515287,0.00027213062
3208,0.47199255,0.9191972,1.329395,0.04814806,1.912462,0.9886711,0.040871073,0.101203956,0.8819473,0.0023188516,0.093089245,1.4877284,0.0005958864,0.18776308,0.015650941,0.00950267,0.0082439,0.00076179474,0.008278347,9.054726e-06,0.13427834,0.012878032
3209,2.6454258,3.1689692,0.029345224,0.037385963,2.5249414,0.00024915088,0.083686695,0.00013086859,0.0054965373,0.06305065,0.24048744,3.4051876,0.025365897,0.0033221417,0.0057688807,0.11533126,1.9731706e-05,0.07966736,0.041083798,0.012087021,0.007709066,0.35932708
3210,0.99360603,1.5835532,0.59147793,0.50024176,0.7766627,3.021716,0.09496765,0.24815245,0.066512294,0.13203445,1.0215483,0.0015222538,0.25376883,0.5816953,0.21890768,0.037722662,0.004386152,0.0016632589,0.14695324,3.1542354e-06,0.04085179,0.008234991
3211,0.29488686,0.6974601,0.27751496,0.059197877,0.5041651,3.012837,0.025522994,0.041265246,0.39946654,0.30233037,1.2287707,0.00039808327,0.42286083,0.08240671,0.69382876,0.06868627,0.024788834,0.028183881,0.117086515,3.4271966e-06,0.23319979,0.10873116
3212,0.25719187,0.8690218,1.016511,0.091638155,1.5837762,0.28575906,0.05318042,0.37578514,0.9542871,0.05022102,0.8303402,0.33380824,0.16782442,0.42331907,0.21692067,0.069606185,0.0009118099,0.012081331,0.015990442,5.540645e-06,0.03805383,0.00237291
3213,0.8500664,2.5838046,0.52622896,0.00020673296,9.727478,0.00022241396,0.042901922,9.060889e-05,0.15230721,0.45926046,1.1817496,0.17211866,1.6520067,9.293341e-05,0.045430392,0.89395046,1.2841871e-05,0.0011686572,0.21779673,0.1548628,0.29141086,0.23004505
