,x,y,types
2040,16880.99039995723,4499.598584762285,Sst
2041,11364.000057794996,5675.676191306173,Sst
2042,9260.127563889793,10512.463463808077,L6 IT
2043,13664.141714162537,13040.89988183197,Pvalb
2044,6142.5858963488145,13633.76287628021,Sst
2045,11695.792872373771,14069.281845960564,Lamp5
2046,9275.213159130166,7263.0341688511235,L6 PT
2047,16575.53146868364,6696.932888039795,Sst
2048,12921.89835257442,7217.68686485638,L5 PT
2049,10132.215240424784,14759.969834318894,L4
2050,8334.827292430873,11185.500555054896,L6 PT
2051,14662.246492486029,10387.601144408094,Sst
2052,6053.021183989397,12984.671642581436,Sst
2053,9636.282203308014,5924.671153276257,Lamp5
2054,13637.33566271951,14853.494684229398,L2/3 IT
2055,8342.231994017098,21107.670098560637,Sncg
2056,12991.988809730126,8926.924172083383,Pvalb
2057,10758.382329168746,4715.493564738822,L6 PT
2058,12109.296119546267,12927.831143603456,Sst
2059,8678.040126697098,14380.37909339974,Oligo
2060,11324.373943726421,149.24308117460475,Pvalb
2061,12716.662202385582,12158.66344825863,L4
2062,13410.380086114881,8797.230214969535,L6 IT
2063,11566.041594752136,2468.716812457037,Vip
2064,5316.432651951989,14593.122213010874,L6 PT
2065,5976.077741759923,14486.39366874065,L6 PT
2066,11626.608042265634,11858.111800878445,Lamp5
2067,7142.933571659549,9797.58683427254,L6 PT
2068,12208.214622873676,7829.499546996963,Vip
2069,9972.389864083209,15854.254236609786,L4
2070,14754.997643329456,8020.437029573438,Sst
2071,12334.985069646254,11399.852870069288,Lamp5
2072,5671.293862079991,14035.196844556083,L6b
2073,1892.1269850397189,14143.57376364561,Sst
2074,8329.65133879575,10772.053060876635,Sst
2075,11195.93488506332,12428.849405891231,Pvalb
2076,8261.20873529557,11310.055887588958,L6 PT
2077,6389.353594209201,17120.766357255332,Sst
2078,15332.87141180387,2620.551770137251,Pvalb
2079,14028.856800009717,7006.833315244503,Sst
2080,10824.316231246137,13169.587993166897,Sst
2081,17800.656991133634,5888.932490375098,Lamp5
2082,15654.76645877924,11520.791009014794,Lamp5
2083,1048.03958575359,13666.398892382023,Lamp5
2084,12472.952240908577,5720.735799047518,Pvalb
2085,7651.242426393525,8643.847683743148,Vip
2086,5697.739126717709,15610.205331910996,Sst
2087,10779.419605142532,18900.426672718004,L2/3 IT
2088,15874.755034227672,9916.942794259096,Sst
2089,7791.917739988526,11501.736503233897,Sst
2090,12141.32486400588,16458.68335508299,L4
2091,9026.559353228606,17044.449664238,L4
2092,10144.647377024969,17376.278183443264,Pvalb
2093,8113.499814319787,14056.894753363966,Sst
2094,15208.38506979493,4050.8832359031157,Sst
2095,17201.231210139114,10441.737012770767,L2/3 IT
2096,12503.591991453892,5017.8754897922745,Sst
2097,13953.957083103216,3852.43549714826,Sst
2098,15797.711745306191,8502.790155290126,Lamp5
2099,14238.570017971542,7112.634597835246,L4
2100,15906.049999170633,10378.374791916793,Vip
2101,14021.327614493544,2654.4210640559345,L6 IT
2102,9585.709138952352,15040.883353106876,Vip
2103,11729.89201994342,4851.320783406012,L6 PT
2104,13788.239603194455,9383.224045686791,Sst
2105,13603.471664524292,10400.089018019562,Pvalb
2106,15333.971153097053,2518.628349416421,Pvalb
2107,11979.84625544721,15069.412648870892,Pvalb
2108,16116.131179701006,9967.209429274399,Vip
2109,16854.80012255759,10381.937130763434,Sst
2110,7510.1130978178835,5466.2092192527425,Sst
2111,9210.640042705714,9058.247669871742,L6 PT
2112,13307.567578486503,7831.5483482769505,L4
2113,12277.396032711682,16979.036287560604,Vip
2114,11615.145093103056,4641.9426310015415,L6 PT
2115,9938.751675419247,19147.642971695725,Sst
2116,14265.38305756334,10748.588195377566,L4
2117,9592.1058058215,5510.224041342111,Vip
2118,16993.580908344677,5471.004198741407,L2/3 IT
2119,9595.47181946734,15803.44581478164,Sst
2120,12821.35287105334,10524.473925449767,L4
2121,14482.473304022606,8787.388494733606,L4
2122,11098.725628269036,10240.364452087315,Sst
2123,4536.284266869193,14076.157110642183,Endo
2124,9745.444847691802,10967.322695522951,Sst
2125,13734.827767112249,12908.512727840747,Pvalb
2126,14921.27071374772,12044.422032349108,L2/3 IT
2127,6977.847613331288,18374.00960520438,Vip
2128,6576.6398743285135,17248.24220859397,Pvalb
2129,12402.070495764305,5154.212890238311,L6 IT
2130,7731.611855484911,13342.08168656096,L6 IT
2131,8165.001059900591,8753.970499644049,Sst
2132,13161.380987741743,3806.0709335208808,Sst
2133,6753.332452865215,6844.958980455392,Pvalb
2134,8727.83141523093,16181.64344818493,L5 IT
2135,10408.742973902654,3499.286430397701,Oligo
2136,5560.002727518763,14819.435541123308,L6 IT
2137,9601.47585944393,6663.723800795476,L6 PT
2138,16173.515891384824,10291.439040605092,Vip
2139,6171.157521337896,18542.036885240548,L5 PT
2140,7855.788061016091,4297.677187703354,Sst
2141,14192.869788875383,13047.970204263982,Endo
2142,9850.84672923771,7378.281975493032,L6 IT
2143,13490.811314230868,3827.0987486284507,L4
2144,12996.73292586167,13326.510890043213,L4
2145,8939.078403349402,13947.492607520979,Pvalb
2146,11814.711643626057,12477.84058890203,Pvalb
2147,6505.004014112033,17621.356996041017,Pvalb
2148,12280.160586435848,16768.72966833485,Vip
2149,7258.923270176158,12592.50202306231,L6 IT
2150,3468.0690265312983,12471.06562692305,Vip
2151,13499.667982817931,9398.17527080072,Pvalb
2152,11696.882338479252,16391.765599756818,Vip
2153,11758.73461953715,8854.702329115366,Pvalb
2154,6273.255842666022,19505.43066325661,Sst
2155,9593.343470587242,16130.061165304382,Sst
2156,8095.3068102755815,12519.049088389556,L6 IT
2157,12719.13520662378,7383.195226260872,Vip
2158,16534.07912422313,11460.475823975625,Pvalb
2159,3765.1289720159907,12513.022779373558,Vip
2160,10335.765577426777,18860.342988050605,Vip
2161,12267.63779257587,6282.9428187047315,L5 NP
2162,11498.706147602012,17259.048361360605,L2/3 IT
2163,10466.01573104374,18715.79714153277,Sncg
2164,4745.46180501937,13908.972943620656,Lamp5
2165,3960.816000679972,10144.871059966968,Pvalb
2166,10597.578541333763,2316.386359983804,Vip
2167,9041.371066352162,14756.263800057339,L5 IT
2168,13213.258663152019,11336.274506569387,Lamp5
2169,6589.089763351604,5552.690200422793,Pvalb
2170,7966.340127030296,4485.117138727586,Sst
2171,5949.527346791848,5257.775519319771,Sst
2172,838.7364581985781,14929.72840407777,L5 PT
2173,16910.039630458712,9212.67586103188,Lamp5
2174,1351.696249296938,14408.25729597154,L6b
2175,13511.784172797305,5297.556867325081,Pvalb
2176,9202.462685640374,6055.553149469162,Pvalb
2177,8263.416333987774,18816.48732306363,Vip
2178,12643.05127258294,16633.577820796498,Sst
2179,10854.592274553284,10595.53228093412,L5 PT
2180,14935.455875994165,12852.803041418301,L6 IT
2181,10970.977658621916,4047.678150617722,Sst
2182,17555.53516917669,6640.374857507057,Pvalb
2183,11741.699746171986,14616.733119053519,Lamp5
2184,10497.44929557566,13387.514181402918,L5 IT
2185,1963.1332463313925,11169.542036902707,Lamp5
2186,5872.350618513795,4827.7647971019605,Sst
2187,5919.4764446528025,14955.897035748383,Pvalb
2188,8336.340139505479,19609.060286174266,L6 IT
2189,10884.37087757325,7093.854535160919,L6 PT
2190,11517.505818685127,938.175656719229,Sst
2191,13667.91859480898,10644.42708010903,Vip
2192,14324.687615209086,4652.469307828862,Lamp5
2193,16531.144347566857,7438.061109465026,Sst
2194,9745.010711621464,15870.99893253626,Vip
2195,11416.2718715466,15662.216127299966,Lamp5
2196,13387.290647372412,9887.523543464964,Sst
2197,7677.457208010597,3960.482648331228,Vip
2198,10451.690271201714,3980.2615515385187,Pvalb
2199,14854.233264226687,11003.48392732295,Vip
2200,9626.062434337271,8723.122643944154,Lamp5
2201,10799.579175012763,3108.187782578855,Sst
2202,17685.658330096318,9352.449639810822,L2/3 IT
2203,12610.241357915527,17097.453223622324,Sst
2204,10531.236324313672,18119.248158419454,Pvalb
2205,10592.46308041864,5977.18949754822,Pvalb
2206,7572.684039219041,14356.658612810725,L5 NP
2207,620.274132016237,15099.645162830433,Vip
2208,6948.367539133594,18810.237184840847,Sst
2209,5943.217592580165,6182.6183254848165,L6 IT
2210,7911.655802951321,4082.634030798227,Sst
2211,11955.795191982073,15438.010144008296,L2/3 IT
2212,14090.230406650537,5113.641741371432,L5 PT
2213,10221.298991286645,18401.466126551673,Vip
2214,13719.351785239032,11121.575994567771,Lamp5
2215,8791.282626334994,14632.813026835518,Sst
2216,11363.98722616363,13672.514278800747,Lamp5
2217,7821.129742118493,11690.026211335038,Sst
2218,10164.15642687385,9685.44961019135,Sst
2219,11544.789148393584,12894.45391378665,L4
2220,11531.334540950327,14271.434892638521,Lamp5
2221,11676.323917253309,5385.879558407265,Sst
2222,7971.070381900158,2626.068352159513,Lamp5
2223,11200.54039173348,2946.636473379115,L6 PT
2224,4264.144131207509,14258.244849479399,Sst
2225,14255.533559123653,8094.388769449018,L4
2226,12980.568129090338,14893.665936465602,Vip
2227,656.9516783957415,14657.59341359786,Vip
2228,7266.743539175976,19478.865178677424,Lamp5
2229,4361.799074841636,13500.136567476104,Lamp5
2230,12201.272920360389,9023.963663229604,L5 IT
2231,12857.806805735901,4516.779839372154,Sst
2232,7334.877802119359,13168.212654532996,Sst
2233,12020.659765608501,10940.21194427232,Vip
2234,9290.06298766618,12493.417235103276,L5 IT
2235,4540.3852714379445,14342.206418080415,L6 IT
2236,11743.149041012084,7818.810197207643,Sst
2237,16935.064667555474,7265.17913113867,L2/3 IT
2238,9466.626381071075,10515.412651787143,L6 IT
2239,12603.21270133757,10339.196922322046,L5 IT
2240,10416.474431973582,13831.716423877564,Sst
2241,10758.362449945424,11520.81090548818,Lamp5
2242,16930.20625171695,7634.045865827569,L2/3 IT
2243,13915.242521544946,12421.59871192134,L2/3 IT
2244,14367.275044169206,6400.8416813334925,L5 IT
2245,16543.168024179155,6089.893901181151,L4
2246,16817.132195958693,9672.803890102296,L2/3 IT
2247,10262.050288869135,19383.15845131009,Lamp5
2248,11651.574447299092,14135.015050109429,L4
2249,2462.92200674542,12806.6358629752,Oligo
2250,9477.707948546253,10562.061245086199,L6 IT
2251,16186.790229577051,5527.0551623832625,Sst
2252,11742.034491208213,12594.505987999199,Vip
2253,6464.049638349509,14051.480009699875,Pvalb
2254,6930.342813666352,19513.95970186835,Vip
2255,6063.87016352818,18348.1994668739,L5 PT
2256,12196.255466774033,5930.165508132492,L6 IT
2257,16619.132933581346,5935.190895884507,Sst
2258,10698.78720867705,17567.544880529193,Sst
2259,2150.278518590119,12227.451734545792,L6b
2260,11898.614873478897,17155.642833233273,Sst
2261,18130.894271085777,6924.158319862069,Vip
2262,11266.153763860857,2122.6396060257266,L6 IT
2263,15420.034489323503,2349.004038716929,L5 IT
2264,12746.651530645217,13152.89502922943,Pvalb
2265,2657.356446537346,12583.0979693656,Oligo
2266,10521.805410555904,17989.152523100267,Sst
2267,15414.984419885657,8566.529033956838,L4
2268,7091.205317552603,9887.239594551038,L6 PT
2269,11574.76863041486,15143.226442537332,L4
2270,15679.131689295842,9729.17880791425,Lamp5
2271,11519.504626563066,7248.091505803924,Sst
2272,10195.816413911974,16457.666851471015,L4
2273,8350.345276239166,7031.414782667728,Sst
2274,9298.435675158024,12571.891171418076,Sst
2275,6603.0687637547635,14085.463601411018,Sst
2276,8870.14352505251,5738.151079461423,Sst
2277,9814.453147760774,2172.3280422076314,Lamp5
2278,7034.420936859598,12863.933738439116,Sst
2279,11537.067219167628,17743.941776928987,Sst
2280,8927.899694832511,3182.5769549795455,Vip
2281,13192.813869902096,7071.786081633053,Sst
2282,10040.122019275783,1257.7846664202318,L6 PT
2283,5709.566451826793,13838.664312629819,Lamp5
2284,11030.692797569009,15380.019066275037,L4
2285,7612.273199960928,15065.171952621853,L5 PT
2286,14998.6112745399,9482.44620618967,Sst
2287,2599.702561151193,13167.298594161028,Macrophage
2288,11269.260055629338,8003.162392095848,Pvalb
2289,14412.457801201735,6909.144973573501,Astro
2290,15204.840302002833,3914.619651460182,L5 IT
2291,11332.475198558139,10772.539653587268,Sst
2292,12061.215904677883,5919.898999076055,Lamp5
2293,4841.970041304951,14396.425579837207,Lamp5
2294,16065.6569481586,7988.148536024118,L2/3 IT
2295,8591.817736295563,9369.756756071802,Pvalb
2296,7626.170794741432,17263.245254499663,L5 IT
2297,14332.974585959046,13134.281455811688,Vip
2298,14967.766789473955,3061.835835822323,Pvalb
2299,12208.80674028559,7602.504386344624,Pvalb
2300,8858.823202343145,9999.14464669794,Sst
2301,9737.01308457665,18450.655727108893,Sst
2302,10198.464874291469,10945.624991223263,L5 PT
2303,16040.184051281985,4005.497605920088,Lamp5
2304,6902.665930438622,13718.23453469946,Pvalb
2305,12321.206777772159,13056.205041268486,Sst
2306,15274.52568143551,7105.3854644660905,L6 IT
2307,17540.7184740956,10481.671219808091,Sst
2308,7944.979820704885,17599.993920163768,Sst
2309,8267.038825865748,10445.62869710242,Sst
2310,10061.376818504115,6231.065376772995,L6 PT
2311,12357.88582475047,15964.522207221316,L2/3 IT
2312,5048.246020160655,14388.246184344229,L6 PT
2313,14620.577871341919,7094.729308626001,Lamp5
2314,7486.928976185133,16310.826836598033,L5 PT
2315,10269.69754135137,5581.349799953192,Vip
2316,9537.113702237924,6943.2784547009915,L6 PT
2317,15620.118839442268,10106.546274259794,Vip
2318,8588.179573914285,9583.930509580256,L6 PT
2319,11254.777910312248,10219.692235490704,Pvalb
2320,9073.204159331297,17204.425732997912,L4
2321,14196.081918667038,13450.994131111062,L4
2322,8924.635797694647,16089.803442113176,Pvalb
2323,12954.8812605833,10182.906839849347,Sst
2324,2182.4829097566744,14109.760214779155,L6 PT
2325,15987.209200504003,5655.199454354397,Lamp5
2326,16252.8132732538,9024.102334835705,L2/3 IT
2327,11470.176856924672,13179.049426592275,Sst
2328,9695.757688775097,13569.454253692677,Sst
2329,12094.578762417306,13949.100976068545,L4
2330,12627.414948673291,15031.11554902886,L2/3 IT
2331,10239.124585622378,5158.12269806401,Oligo
2332,2085.8395618719155,13249.370943503976,Pvalb
2333,4805.082103983489,13571.519490810366,Sst
2334,14408.261291522378,14862.863533867318,Sst
2335,15757.004426016532,7949.2939650314465,L4
2336,7791.678041747476,16378.583889746498,Sst
2337,9041.753114823456,11864.31353064824,Vip
2338,4193.202069026206,15360.422933438247,Pvalb
2339,5560.404019914777,16524.216073752406,Lamp5
2340,10961.360398662191,13139.836925954705,Pvalb
2341,11708.92051883215,15350.690993928909,L2/3 IT
2342,10284.65737001521,6046.381052597194,Oligo
2343,8627.031602444362,14295.965335498051,Sst
2344,10356.927835772569,10638.327484141895,Sst
2345,14854.179383585144,4208.4555118689395,Lamp5
2346,5529.382219531942,15716.310022420908,Sst
2347,13988.926379097558,2419.482524272083,Sst
2348,12890.164032734087,8527.42550330577,L5 PT
2349,15221.152908071768,8996.620382028292,L4
2350,10244.351584429123,4705.697518823072,Sst
2351,13208.531890688892,8569.500086649397,L5 NP
2352,6196.853268124974,12830.840296341776,L6 IT
2353,5164.963993489439,14094.518904975024,Lamp5
2354,13511.288702093765,11351.603858504885,Pvalb
2355,11049.076325008189,15852.29029657426,Sst
2356,15999.577801699592,9364.1829120635,Pvalb
2357,8873.650489495125,10575.27276493766,L6 IT
2358,8547.86775395811,21033.591592801782,L2/3 IT
2359,15589.632830998218,4366.881225079098,Pvalb
2360,6864.490495412509,6566.554494797338,Sst
2361,9371.573007989997,11490.409424181775,Sst
2362,11031.3450943952,9795.32558000764,L6b
2363,9805.146325427437,14885.41920919606,Lamp5
2364,16754.998687916905,5193.658096318278,Sst
2365,8034.380691894446,16966.981659633177,Vip
2366,3648.5828735100426,14913.494564578164,Sst
2367,14855.599645848704,11054.733667654564,Lamp5
2368,7946.9418624145865,13183.751509251062,L5 IT
2369,14494.352409231538,4034.496090971632,L5 IT
2370,4455.295127695697,14703.661989141294,L6 PT
2371,9792.048295620403,15966.615826572764,L6 IT
2372,15601.467974611101,10366.72248877681,L2/3 IT
2373,6582.389467578541,18915.016560215896,Vip
2374,9703.293796605642,16525.448389798963,Sst
2375,10744.865686832292,8351.029975825892,Sst
2376,13952.23218382633,10842.638040525766,L4
2377,16616.099439383568,5143.636873980299,Sst
2378,12458.779220693723,7826.2189577726895,L5 PT
2379,6321.282051226467,4247.222254035225,Pvalb
2380,14462.550994914749,9011.007789935178,L4
2381,17648.326832134862,6998.478880153974,Lamp5
2382,9049.629716485724,18202.435529522423,L2/3 IT
2383,3949.6619607795565,15600.556338836865,Sst
2384,15627.072743153723,6348.06648789779,Vip
2385,2037.990872296102,12578.802181699755,Vip
2386,10063.593328025869,7272.579045957525,L6 PT
2387,4665.507851142306,15536.504172988565,Sst
2388,6571.652884751739,18116.89382775548,Sst
2389,10139.8230824357,8394.778942656856,L6 PT
2390,10472.880503863202,14911.163692357464,L4
2391,14345.390004677487,3755.828260975907,Sst
2392,9245.788441261999,13345.463918819274,L5 PT
2393,15377.616130894183,2559.618551793615,Pvalb
2394,13324.831090614296,10476.916513775705,L4
2395,11677.196806225007,5541.075354205833,L6 PT
2396,13284.462265836788,10642.158501160044,Pvalb
2397,7439.602204655343,15582.639143732324,Sst
2398,5970.6461776441565,16581.011782833335,Sst
2399,13680.264546883138,5373.843416609098,L5 PT
2400,8898.735976767115,17840.52138371864,L4
2401,16690.780745027085,10952.508702035577,L2/3 IT
2402,9112.683183483903,8095.639728566192,Lamp5
2403,11209.06425454108,12222.630394774273,Vip
2404,4782.018299462006,17020.573929217677,L6 PT
2405,14424.742701099422,6068.980587777927,Vip
2406,7585.289067475894,7801.532583108281,Sst
2407,2030.33707982385,15365.842889363259,Sst
2408,16662.69019470141,7419.130835437139,L2/3 IT
2409,11516.416560459638,14574.728291585689,Lamp5
2410,8332.805379934893,10705.120523594238,Vip
2411,11343.409496418515,12009.230638621702,Sst
2412,11164.208035663774,15123.607569360442,Pvalb
2413,6673.995381327425,5470.130271024589,Lamp5
2414,4985.9198352971225,14029.352454086817,L6 PT
2415,5315.349601530691,13453.5502513417,Pvalb
2416,16591.384279068126,5678.722867426908,Sst
2417,2405.3910702910307,12887.782776848413,Oligo
2418,8610.890546400795,19545.04871052942,Sst
2419,14126.759895677833,8080.806561033928,Pvalb
2420,9435.001793774556,18714.85527180104,L2/3 IT
